review_batch_id,review_priority_rank,symbol,quality_flag,bar_count,bar_count_share,quote_volume_sum,quote_volume_share,first_seen,last_seen,coingecko_id,coingecko_map_status,coingecko_primary_category,coingecko_categories,target_sector,target_industry,target_subindustry,target_quality_flag,target_known_at,target_effective_from,reviewer_notes,review_packet_note
4,37,ONDOUSDT,REVIEW,17808,0.005369906270891387,99873176270.73318,0.002594231629904838,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,ondo-finance,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
4,38,NOTUSDT,REVIEW,17808,0.005369906270891387,98559619743.39856,0.0025601116587762335,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,notcoin,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
4,39,CRVUSDT,REVIEW,17808,0.005369906270891387,96016072585.71864,0.002494042362344521,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,curve-dao-token,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
4,40,PUMPUSDT,REVIEW,10227,0.0030838966437784264,92579788135.1514,0.0024047839834295806,2025-04-12T15:00:00Z,2026-06-13T00:00:00Z,pump-fun,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
4,41,APTUSDT,REVIEW,17808,0.005369906270891387,91858095312.59985,0.002386037825379462,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,aptos,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
4,42,ARBUSDT,REVIEW,17808,0.005369906270891387,91140942945.93697,0.002367409606847444,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,arbitrum,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
4,43,TRXUSDT,REVIEW,17808,0.005369906270891387,89211455010.76082,0.0023172906578176776,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,tron,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
4,44,MOODENGUSDT,REVIEW,14294,0.004310278539764234,88481824392.61069,0.002298338313470272,2024-10-25T11:00:00Z,2026-06-13T00:00:00Z,moo-deng,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
4,45,FETUSDT,REVIEW,17808,0.005369906270891387,81834799566.5319,0.0021256801214264744,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,fetch-ai,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
4,46,TONUSDT,REVIEW,17808,0.005369906270891387,80295624566.20493,0.0020856996520061065,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,the-open-network,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
4,47,OPUSDT,REVIEW,17808,0.005369906270891387,79044708855.14685,0.0020532067923099773,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,optimism,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
4,48,PEOPLEUSDT,REVIEW,17808,0.005369906270891387,73357644374.70874,0.0019054838189615842,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,constitutiondao,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
