review_batch_id,review_priority_rank,symbol,quality_flag,bar_count,bar_count_share,quote_volume_sum,quote_volume_share,first_seen,last_seen,coingecko_id,coingecko_map_status,coingecko_primary_category,coingecko_categories,target_sector,target_industry,target_subindustry,target_quality_flag,target_known_at,target_effective_from,reviewer_notes,review_packet_note
11,121,XMRUSDT,REVIEW,17808,0.005369906270891387,26237015693.19712,0.000681513280413685,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,monero,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
11,122,MEMEUSDT,REVIEW,17808,0.005369906270891387,25954817481.07046,0.0006741831087385893,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,memecoin-2,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
11,123,SPKUSDT,REVIEW,8655,0.0026098685295690115,25677795216.98933,0.0006669873836550193,2025-06-17T10:00:00Z,2026-06-13T00:00:00Z,spark-2,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
11,124,WCTUSDT,REVIEW,10165,0.0030652008784597343,24752946333.66439,0.000642964194290341,2025-04-15T12:00:00Z,2026-06-13T00:00:00Z,,,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
11,125,TSTUSDT,REVIEW,11723,0.003535007368242348,24389174209.08155,0.0006335151191041036,2025-02-09T14:00:00Z,2026-06-13T00:00:00Z,test-3,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
11,126,BBUSDT,REVIEW,17808,0.005369906270891387,24359612616.94009,0.0006327472490890774,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,bouncebit,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
11,127,ARUSDT,REVIEW,17808,0.005369906270891387,23694777438.2178,0.0006154779830687455,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,arweave,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
11,128,JELLYJELLYUSDT,REVIEW,10640,0.0032084345643690676,23553278077.0018,0.0006118025004999044,2025-03-26T17:00:00Z,2026-06-13T00:00:00Z,jelly-my-jelly,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
11,129,0GUSDT,REVIEW,6441,0.0019422487809305606,23367276904.7892,0.0006069710718603938,2025-09-17T16:00:00Z,2026-06-13T00:00:00Z,g-token,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
11,130,1000LUNCUSDT,REVIEW,17808,0.005369906270891387,23106237968.69029,0.0006001905178623034,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,terra-luna,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
11,131,AGLDUSDT,REVIEW,17808,0.005369906270891387,22979137762.6619,0.0005968890570801565,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,adventure-gold,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
11,132,MAGICUSDT,REVIEW,17808,0.005369906270891387,22716658470.983852,0.0005900710894727145,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,magic,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
