review_batch_id,review_priority_rank,symbol,quality_flag,bar_count,bar_count_share,quote_volume_sum,quote_volume_share,first_seen,last_seen,coingecko_id,coingecko_map_status,coingecko_primary_category,coingecko_categories,target_sector,target_industry,target_subindustry,target_quality_flag,target_known_at,target_effective_from,reviewer_notes,review_packet_note
8,85,PENDLEUSDT,REVIEW,17808,0.005369906270891387,39730514262.8351,0.0010320104018083159,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,pendle,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
8,86,BIOUSDT,REVIEW,12612,0.003803080519344237,39122589093.72039,0.00101621938803243,2025-01-03T13:00:00Z,2026-06-13T00:00:00Z,bio-protocol,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
8,87,ALGOUSDT,REVIEW,17808,0.005369906270891387,39036252156.43734,0.0010139767637173521,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,algorand,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
8,88,RAREUSDT,REVIEW,15995,0.004823205907620605,38492429511.28541,0.0009998508296098067,2024-08-15T14:00:00Z,2026-06-13T00:00:00Z,superrare,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
8,89,COAIUSDT,REVIEW,6257,0.0018867645741783136,38212279609.84039,0.0009925738633353662,2025-09-25T08:00:00Z,2026-06-13T00:00:00Z,chainopera-ai,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
8,90,SAGAUSDT,REVIEW,17808,0.005369906270891387,38002535320.77571,0.0009871257010839875,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,saga,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
8,91,MEWUSDT,REVIEW,17410,0.005249891519329461,37571480955.64587,0.0009759289522672975,2024-06-17T15:00:00Z,2026-06-13T00:00:00Z,cat-in-a-dogs-world,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
8,92,DASHUSDT,REVIEW,17808,0.005369906270891387,37471291670.30459,0.0009733265096223842,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,dash,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
8,93,LABUSDT,REVIEW,5722,0.0017254382121541171,37070252825.35861,0.0009629094217192309,2025-10-17T15:00:00Z,2026-06-13T00:00:00Z,lab,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
8,94,BERAUSDT,REVIEW,11793,0.003556115490376355,36464106679.572014,0.0009471646185352222,2025-02-06T16:00:00Z,2026-06-13T00:00:00Z,berachain-bera,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
8,95,AVNTUSDT,REVIEW,6633,0.002000145344498123,36287012118.36324,0.0009425645414241617,2025-09-09T16:00:00Z,2026-06-13T00:00:00Z,avantis,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
8,96,USUALUSDT,REVIEW,12995,0.003918572101877447,35637971194.78945,0.0009257055352734663,2024-12-18T14:00:00Z,2026-06-13T00:00:00Z,usual,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
