factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
intraday_ret,alpha158_ohlcv,conditional,1h,2026-05,-0.04302162,-0.04302162,0.11134681,0.11134681,-0.386375,-0.386375,-0.386375,0.3333,0.3333,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,1h,2026-06,-0.05024992,-0.05024992,0.14121268,0.14121268,-0.355846,-0.355846,-0.355846,0.3611,0.3611,288,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2024-06,-0.01691076,-0.01691076,0.16227265,0.16227265,-0.104212,-0.104212,-0.104212,0.4659,0.4659,719,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2024-07,-0.01345403,-0.01345403,0.17018167,0.17018167,-0.079057,-0.079057,-0.079057,0.4409,0.4409,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2024-08,-0.03272109,-0.03272109,0.18290228,0.18290228,-0.178899,-0.178899,-0.178899,0.4355,0.4355,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2024-09,-0.04046953,-0.04046953,0.17414212,0.17414212,-0.232394,-0.232394,-0.232394,0.4167,0.4167,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2024-10,-0.03965929,-0.03965929,0.17852301,0.17852301,-0.222152,-0.222152,-0.222152,0.4172,0.4172,743,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2024-11,-0.02415235,-0.02415235,0.17936979,0.17936979,-0.134651,-0.134651,-0.134651,0.4556,0.4556,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2024-12,-0.05574011,-0.05574011,0.16121086,0.16121086,-0.345759,-0.345759,-0.345759,0.3616,0.3616,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2025-01,-0.00447308,-0.00447308,0.187099,0.187099,-0.023908,-0.023908,-0.023908,0.4892,0.4892,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2025-02,-0.00514446,-0.00514446,0.19788978,0.19788978,-0.025997,-0.025997,-0.025997,0.494,0.494,672,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2025-03,-0.02585249,-0.02585249,0.17156136,0.17156136,-0.150689,-0.150689,-0.150689,0.4274,0.4274,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2025-04,-0.03856138,-0.03856138,0.15057387,0.15057387,-0.256096,-0.256096,-0.256096,0.3986,0.3986,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2025-05,-0.01196747,-0.01196747,0.18922803,0.18922803,-0.063244,-0.063244,-0.063244,0.4812,0.4812,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2025-06,-0.02923408,-0.02923408,0.18289339,0.18289339,-0.159842,-0.159842,-0.159842,0.4375,0.4375,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2025-07,-0.03555324,-0.03555324,0.1687382,0.1687382,-0.210701,-0.210701,-0.210701,0.3965,0.3965,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2025-08,-0.0417733,-0.0417733,0.1636482,0.1636482,-0.255263,-0.255263,-0.255263,0.4019,0.4019,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2025-09,-0.02791776,-0.02791776,0.13770624,0.13770624,-0.202734,-0.202734,-0.202734,0.4083,0.4083,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2025-10,-0.0249538,-0.0249538,0.13292729,0.13292729,-0.187725,-0.187725,-0.187725,0.4261,0.4261,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2025-11,-0.02987219,-0.02987219,0.12665937,0.12665937,-0.235847,-0.235847,-0.235847,0.3986,0.3986,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2025-12,-0.03454122,-0.03454122,0.12268551,0.12268551,-0.281543,-0.281543,-0.281543,0.379,0.379,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2026-01,-0.02934392,-0.02934392,0.12783288,0.12783288,-0.229549,-0.229549,-0.229549,0.4099,0.4099,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2026-02,-0.01806066,-0.01806066,0.12069285,0.12069285,-0.149641,-0.149641,-0.149641,0.4241,0.4241,672,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2026-03,-0.02685014,-0.02685014,0.10497072,0.10497072,-0.255787,-0.255787,-0.255787,0.3844,0.3844,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2026-04,-0.02988452,-0.02988452,0.10755503,0.10755503,-0.277853,-0.277853,-0.277853,0.3819,0.3819,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2026-05,-0.03244432,-0.03244432,0.11112661,0.11112661,-0.291958,-0.291958,-0.291958,0.3804,0.3804,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,4h,2026-06,-0.03821144,-0.03821144,0.11913041,0.11913041,-0.320753,-0.320753,-0.320753,0.3895,0.3895,285,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2024-06,0.00413697,0.00413697,0.16027452,0.16027452,0.025812,0.025812,0.025812,0.5049,0.5049,719,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2024-07,-0.00445045,-0.00445045,0.15598605,0.15598605,-0.028531,-0.028531,-0.028531,0.4906,0.4906,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2024-08,-0.00970981,-0.00970981,0.17145394,0.17145394,-0.056632,-0.056632,-0.056632,0.4772,0.4772,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2024-09,-0.01102051,-0.01102051,0.16376273,0.16376273,-0.067296,-0.067296,-0.067296,0.4833,0.4833,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2024-10,-0.01500509,-0.01500509,0.19136104,0.19136104,-0.078412,-0.078412,-0.078412,0.4697,0.4697,743,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2024-11,-0.00885546,-0.00885546,0.17446491,0.17446491,-0.050758,-0.050758,-0.050758,0.4681,0.4681,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2024-12,-0.02344685,-0.02344685,0.1581339,0.1581339,-0.148272,-0.148272,-0.148272,0.457,0.457,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2025-01,0.00064648,0.00064648,0.17868726,0.17868726,0.003618,0.003618,0.003618,0.4879,0.4879,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2025-02,-0.00340706,-0.00340706,0.19662489,0.19662489,-0.017328,-0.017328,-0.017328,0.4851,0.4851,672,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2025-03,-0.00890248,-0.00890248,0.15655458,0.15655458,-0.056865,-0.056865,-0.056865,0.4973,0.4973,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2025-04,-0.01322708,-0.01322708,0.15228099,0.15228099,-0.08686,-0.08686,-0.08686,0.4597,0.4597,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2025-05,-0.01487215,-0.01487215,0.19711529,0.19711529,-0.075449,-0.075449,-0.075449,0.461,0.461,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2025-06,-0.01039247,-0.01039247,0.19206624,0.19206624,-0.054109,-0.054109,-0.054109,0.4792,0.4792,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2025-07,-0.01292879,-0.01292879,0.17093646,0.17093646,-0.075635,-0.075635,-0.075635,0.4677,0.4677,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2025-08,-0.00700488,-0.00700488,0.15890255,0.15890255,-0.044083,-0.044083,-0.044083,0.5013,0.5013,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2025-09,-0.01016947,-0.01016947,0.13376423,0.13376423,-0.076025,-0.076025,-0.076025,0.4694,0.4694,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2025-10,-0.0147239,-0.0147239,0.12422491,0.12422491,-0.118526,-0.118526,-0.118526,0.4556,0.4556,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2025-11,-0.01370124,-0.01370124,0.1201384,0.1201384,-0.114045,-0.114045,-0.114045,0.4472,0.4472,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2025-12,-0.01782032,-0.01782032,0.11283577,0.11283577,-0.157931,-0.157931,-0.157931,0.4449,0.4449,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2026-01,-0.01217672,-0.01217672,0.12619008,0.12619008,-0.096495,-0.096495,-0.096495,0.4489,0.4489,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2026-02,-0.02015851,-0.02015851,0.11630991,0.11630991,-0.173317,-0.173317,-0.173317,0.442,0.442,672,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2026-03,-0.02087705,-0.02087705,0.10478131,0.10478131,-0.199244,-0.199244,-0.199244,0.4126,0.4126,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2026-04,-0.02483955,-0.02483955,0.10419297,0.10419297,-0.238399,-0.238399,-0.238399,0.4014,0.4014,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2026-05,-0.01552822,-0.01552822,0.10028953,0.10028953,-0.154834,-0.154834,-0.154834,0.4247,0.4247,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,24h,2026-06,-0.00659748,-0.00659748,0.10856902,0.10856902,-0.060768,-0.060768,-0.060768,0.4981,0.4981,265,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2024-06,0.02098062,0.02098062,0.14879647,0.14879647,0.141002,0.141002,0.141002,0.5494,0.5494,719,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2024-07,0.00213334,0.00213334,0.1706349,0.1706349,0.012502,0.012502,0.012502,0.5148,0.5148,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2024-08,0.00169635,0.00169635,0.17439767,0.17439767,0.009727,0.009727,0.009727,0.4946,0.4946,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2024-09,-0.00716708,-0.00716708,0.16334068,0.16334068,-0.043878,-0.043878,-0.043878,0.4875,0.4875,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2024-10,-0.0111014,-0.0111014,0.1730172,0.1730172,-0.064164,-0.064164,-0.064164,0.4643,0.4643,743,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2024-11,0.00777312,0.00777312,0.17317256,0.17317256,0.044887,0.044887,0.044887,0.5222,0.5222,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2024-12,-0.01480299,-0.01480299,0.15103055,0.15103055,-0.098013,-0.098013,-0.098013,0.4543,0.4543,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2025-01,0.01757646,0.01757646,0.17130128,0.17130128,0.102606,0.102606,0.102606,0.5215,0.5215,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2025-02,-0.0071307,-0.0071307,0.17084132,0.17084132,-0.041739,-0.041739,-0.041739,0.5,0.5,672,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2025-03,-0.0042009,-0.0042009,0.15906337,0.15906337,-0.02641,-0.02641,-0.02641,0.5,0.5,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2025-04,-0.00997969,-0.00997969,0.14582001,0.14582001,-0.068438,-0.068438,-0.068438,0.4917,0.4917,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2025-05,-0.00877053,-0.00877053,0.18750734,0.18750734,-0.046774,-0.046774,-0.046774,0.4772,0.4772,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2025-06,-0.01819105,-0.01819105,0.18227164,0.18227164,-0.099802,-0.099802,-0.099802,0.4625,0.4625,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2025-07,-0.00753947,-0.00753947,0.16179519,0.16179519,-0.046599,-0.046599,-0.046599,0.4718,0.4718,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2025-08,-0.01354373,-0.01354373,0.13256796,0.13256796,-0.102164,-0.102164,-0.102164,0.4583,0.4583,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2025-09,-0.00347254,-0.00347254,0.13018025,0.13018025,-0.026675,-0.026675,-0.026675,0.4903,0.4903,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2025-10,-0.00601998,-0.00601998,0.11914292,0.11914292,-0.050527,-0.050527,-0.050527,0.5,0.5,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2025-11,-0.00216092,-0.00216092,0.11352669,0.11352669,-0.019034,-0.019034,-0.019034,0.4972,0.4972,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2025-12,-0.01166746,-0.01166746,0.10813946,0.10813946,-0.107893,-0.107893,-0.107893,0.4691,0.4691,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2026-01,-0.00220778,-0.00220778,0.11678575,0.11678575,-0.018905,-0.018905,-0.018905,0.4852,0.4852,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2026-02,-0.00757775,-0.00757775,0.1058617,0.1058617,-0.071582,-0.071582,-0.071582,0.4554,0.4554,672,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2026-03,-0.00878389,-0.00878389,0.09392549,0.09392549,-0.09352,-0.09352,-0.09352,0.4745,0.4745,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2026-04,-0.01280284,-0.01280284,0.09237674,0.09237674,-0.138594,-0.138594,-0.138594,0.4556,0.4556,720,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2026-05,-0.00454759,-0.00454759,0.09923912,0.09923912,-0.045825,-0.045825,-0.045825,0.4758,0.4758,744,COMPUTED
intraday_ret,alpha158_ohlcv,conditional,72h,2026-06,0.00294454,0.00294454,0.11125237,0.11125237,0.026467,0.026467,0.026467,0.4977,0.4977,217,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2024-06,-0.03281334,-0.03281334,0.19539818,0.19539818,-0.167931,-0.167931,-0.167931,0.4478,0.4478,719,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2024-07,-0.03679087,-0.03679087,0.17724956,0.17724956,-0.207565,-0.207565,-0.207565,0.4261,0.4261,744,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2024-08,-0.04177938,-0.04177938,0.16775758,0.16775758,-0.249046,-0.249046,-0.249046,0.4126,0.4126,744,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2024-09,-0.02535075,-0.02535075,0.16867249,0.16867249,-0.150296,-0.150296,-0.150296,0.4361,0.4361,720,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2024-10,-0.02990761,-0.02990761,0.18028683,0.18028683,-0.165889,-0.165889,-0.165889,0.4272,0.4272,742,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2024-11,-0.01801276,-0.01801276,0.16748164,0.16748164,-0.107551,-0.107551,-0.107551,0.4694,0.4694,720,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2024-12,-0.01495053,-0.01495053,0.1378303,0.1378303,-0.108471,-0.108471,-0.108471,0.4583,0.4583,744,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2025-01,-0.04099966,-0.04099966,0.17674945,0.17674945,-0.231965,-0.231965,-0.231965,0.4059,0.4059,744,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2025-02,-0.03333001,-0.03333001,0.20346575,0.20346575,-0.163811,-0.163811,-0.163811,0.4345,0.4345,672,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2025-03,-0.022231,-0.022231,0.15863547,0.15863547,-0.140139,-0.140139,-0.140139,0.4382,0.4382,744,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2025-04,-0.01528909,-0.01528909,0.15123159,0.15123159,-0.101097,-0.101097,-0.101097,0.4444,0.4444,720,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2025-05,-0.03083259,-0.03083259,0.19384625,0.19384625,-0.159057,-0.159057,-0.159057,0.4328,0.4328,744,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2025-06,-0.02511625,-0.02511625,0.18384896,0.18384896,-0.136613,-0.136613,-0.136613,0.4431,0.4431,720,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2025-07,-0.03403887,-0.03403887,0.16665944,0.16665944,-0.204242,-0.204242,-0.204242,0.4126,0.4126,744,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2025-08,-0.02630572,-0.02630572,0.14969664,0.14969664,-0.175727,-0.175727,-0.175727,0.422,0.422,744,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2025-09,-0.03194452,-0.03194452,0.14055079,0.14055079,-0.227281,-0.227281,-0.227281,0.4389,0.4389,720,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2025-10,-0.02575742,-0.02575742,0.12650267,0.12650267,-0.203612,-0.203612,-0.203612,0.3952,0.3952,744,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2025-11,-0.02753094,-0.02753094,0.12017348,0.12017348,-0.229093,-0.229093,-0.229093,0.4069,0.4069,720,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2025-12,-0.02690728,-0.02690728,0.10598185,0.10598185,-0.253886,-0.253886,-0.253886,0.3871,0.3871,744,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2026-01,-0.0197153,-0.0197153,0.11010594,0.11010594,-0.179058,-0.179058,-0.179058,0.4301,0.4301,744,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2026-02,-0.02109667,-0.02109667,0.09674409,0.09674409,-0.218067,-0.218067,-0.218067,0.4048,0.4048,672,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2026-03,-0.01646985,-0.01646985,0.09109366,0.09109366,-0.180801,-0.180801,-0.180801,0.4328,0.4328,744,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2026-04,-0.02891526,-0.02891526,0.10078855,0.10078855,-0.28689,-0.28689,-0.28689,0.375,0.375,720,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2026-05,-0.03010739,-0.03010739,0.10324244,0.10324244,-0.291618,-0.291618,-0.291618,0.3804,0.3804,744,COMPUTED
klow_close,alpha158_ohlcv,positive,1h,2026-06,-0.0204368,-0.0204368,0.1164983,0.1164983,-0.175426,-0.175426,-0.175426,0.4201,0.4201,288,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2024-06,-0.03082397,-0.03082397,0.1858533,0.1858533,-0.165851,-0.165851,-0.165851,0.4437,0.4437,719,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2024-07,-0.0383542,-0.0383542,0.17483208,0.17483208,-0.219377,-0.219377,-0.219377,0.4167,0.4167,744,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2024-08,-0.04290068,-0.04290068,0.16892864,0.16892864,-0.253957,-0.253957,-0.253957,0.3952,0.3952,744,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2024-09,-0.0285896,-0.0285896,0.15594401,0.15594401,-0.183332,-0.183332,-0.183332,0.4153,0.4153,720,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2024-10,-0.03413841,-0.03413841,0.17418216,0.17418216,-0.195993,-0.195993,-0.195993,0.4253,0.4253,743,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2024-11,-0.0222179,-0.0222179,0.16712933,0.16712933,-0.132938,-0.132938,-0.132938,0.4514,0.4514,720,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2024-12,-0.03716257,-0.03716257,0.13740104,0.13740104,-0.270468,-0.270468,-0.270468,0.4019,0.4019,744,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2025-01,-0.04749008,-0.04749008,0.17415329,0.17415329,-0.272691,-0.272691,-0.272691,0.3911,0.3911,744,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2025-02,-0.04409598,-0.04409598,0.20249507,0.20249507,-0.217763,-0.217763,-0.217763,0.4301,0.4301,672,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2025-03,-0.03174697,-0.03174697,0.15732728,0.15732728,-0.201789,-0.201789,-0.201789,0.4113,0.4113,744,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2025-04,-0.0169584,-0.0169584,0.14704026,0.14704026,-0.115332,-0.115332,-0.115332,0.4514,0.4514,720,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2025-05,-0.04123993,-0.04123993,0.18456639,0.18456639,-0.223442,-0.223442,-0.223442,0.4032,0.4032,744,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2025-06,-0.03178492,-0.03178492,0.18135553,0.18135553,-0.175263,-0.175263,-0.175263,0.4042,0.4042,720,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2025-07,-0.03709301,-0.03709301,0.16946238,0.16946238,-0.218886,-0.218886,-0.218886,0.4005,0.4005,744,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2025-08,-0.03143396,-0.03143396,0.15147165,0.15147165,-0.207524,-0.207524,-0.207524,0.3925,0.3925,744,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2025-09,-0.02741116,-0.02741116,0.13926962,0.13926962,-0.196821,-0.196821,-0.196821,0.4125,0.4125,720,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2025-10,-0.02764184,-0.02764184,0.12491199,0.12491199,-0.221291,-0.221291,-0.221291,0.4153,0.4153,744,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2025-11,-0.03971422,-0.03971422,0.11890646,0.11890646,-0.333995,-0.333995,-0.333995,0.3611,0.3611,720,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2025-12,-0.03400374,-0.03400374,0.10448229,0.10448229,-0.32545,-0.32545,-0.32545,0.3763,0.3763,744,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2026-01,-0.02655489,-0.02655489,0.10713694,0.10713694,-0.247859,-0.247859,-0.247859,0.4113,0.4113,744,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2026-02,-0.02523545,-0.02523545,0.0983937,0.0983937,-0.256474,-0.256474,-0.256474,0.4077,0.4077,672,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2026-03,-0.02076659,-0.02076659,0.0945551,0.0945551,-0.219624,-0.219624,-0.219624,0.3965,0.3965,744,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2026-04,-0.02998348,-0.02998348,0.10231857,0.10231857,-0.29304,-0.29304,-0.29304,0.3736,0.3736,720,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2026-05,-0.03646218,-0.03646218,0.10367467,0.10367467,-0.351698,-0.351698,-0.351698,0.3616,0.3616,744,COMPUTED
klow_close,alpha158_ohlcv,positive,4h,2026-06,-0.01720389,-0.01720389,0.11029463,0.11029463,-0.155981,-0.155981,-0.155981,0.4491,0.4491,285,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2024-06,-0.07968401,-0.07968401,0.17202063,0.17202063,-0.463224,-0.463224,-0.463224,0.3352,0.3352,719,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2024-07,-0.05245944,-0.05245944,0.16506805,0.16506805,-0.317805,-0.317805,-0.317805,0.3656,0.3656,744,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2024-08,-0.063329,-0.063329,0.16633639,0.16633639,-0.380728,-0.380728,-0.380728,0.3481,0.3481,744,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2024-09,-0.01482189,-0.01482189,0.15840319,0.15840319,-0.093571,-0.093571,-0.093571,0.4389,0.4389,720,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2024-10,-0.05603784,-0.05603784,0.18308433,0.18308433,-0.306077,-0.306077,-0.306077,0.3244,0.3244,743,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2024-11,-0.03910468,-0.03910468,0.16509787,0.16509787,-0.236858,-0.236858,-0.236858,0.3889,0.3889,720,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2024-12,-0.04486887,-0.04486887,0.13147534,0.13147534,-0.341272,-0.341272,-0.341272,0.3817,0.3817,744,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2025-01,-0.0796182,-0.0796182,0.16330211,0.16330211,-0.487552,-0.487552,-0.487552,0.3024,0.3024,744,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2025-02,-0.05482527,-0.05482527,0.19532472,0.19532472,-0.280688,-0.280688,-0.280688,0.3884,0.3884,672,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2025-03,-0.05271237,-0.05271237,0.15452482,0.15452482,-0.341126,-0.341126,-0.341126,0.3387,0.3387,744,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2025-04,-0.01557806,-0.01557806,0.14781259,0.14781259,-0.105391,-0.105391,-0.105391,0.4472,0.4472,720,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2025-05,-0.05764539,-0.05764539,0.20308246,0.20308246,-0.283852,-0.283852,-0.283852,0.3952,0.3952,744,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2025-06,-0.04496424,-0.04496424,0.19689234,0.19689234,-0.22837,-0.22837,-0.22837,0.3889,0.3889,720,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2025-07,-0.0454279,-0.0454279,0.1721891,0.1721891,-0.263826,-0.263826,-0.263826,0.3898,0.3898,744,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2025-08,-0.04722088,-0.04722088,0.15115082,0.15115082,-0.312409,-0.312409,-0.312409,0.3508,0.3508,744,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2025-09,-0.03842591,-0.03842591,0.141834,0.141834,-0.270922,-0.270922,-0.270922,0.3944,0.3944,720,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2025-10,-0.04920379,-0.04920379,0.121594,0.121594,-0.404656,-0.404656,-0.404656,0.332,0.332,744,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2025-11,-0.06195737,-0.06195737,0.11501944,0.11501944,-0.538669,-0.538669,-0.538669,0.2597,0.2597,720,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2025-12,-0.03584382,-0.03584382,0.09543482,0.09543482,-0.375584,-0.375584,-0.375584,0.3401,0.3401,744,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2026-01,-0.05244166,-0.05244166,0.10361925,0.10361925,-0.5061,-0.5061,-0.5061,0.3065,0.3065,744,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2026-02,-0.03132726,-0.03132726,0.09720606,0.09720606,-0.322277,-0.322277,-0.322277,0.3914,0.3914,672,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2026-03,-0.02906395,-0.02906395,0.09690488,0.09690488,-0.299922,-0.299922,-0.299922,0.3575,0.3575,744,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2026-04,-0.04095137,-0.04095137,0.1163854,0.1163854,-0.35186,-0.35186,-0.35186,0.3694,0.3694,720,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2026-05,-0.0441639,-0.0441639,0.09238698,0.09238698,-0.478032,-0.478032,-0.478032,0.3091,0.3091,744,COMPUTED
klow_close,alpha158_ohlcv,positive,24h,2026-06,-0.01604144,-0.01604144,0.11421246,0.11421246,-0.140453,-0.140453,-0.140453,0.4189,0.4189,265,COMPUTED
